1.0000000000,0.9983482287,0.9966980875,0.9950512050,0.9934092062,0.9917737118,0.9901463357,0.9885286841,0.9869223532,0.9853289284,0.9837499821,0.9821870728,0.9806417424,0.9791155166,0.9776099010,0.9761263819,0.9746664230,0.9732314655,0.9718229251,0.9704421923,0.9690906292,0.9677695702,0.9664803185,0.9652241469,0.9640022946,0.9628159681,0.9616663373,0.9605545376,0.9594816654,0.9584487803,0.9574569009,0.9565070067,0.9556000345,0.9547368801,0.9539183945,0.9531453863,0.9524186176,0.9517388063,0.9511066226,0.9505226912,0.9499875875,0.9495018404,0.9490659285,0.9486802828,0.9483452830,0.9480612607,0.9478284951,0.9476472170,0.9475176043,0.9474397858,0.9474138375,0.9474397858,0.9475176043,0.9476472170,0.9478284951,0.9480612607,0.9483452830,0.9486802828,0.9490659285,0.9495018404,0.9499875875,0.9505226912,0.9511066226,0.9517388063,0.9524186176,0.9531453863,0.9539183945,0.9547368801,0.9556000345,0.9565070067,0.9574569009,0.9584487803,0.9594816654,0.9605545376,0.9616663373,0.9628159681,0.9640022946,0.9652241469,0.9664803185,0.9677695702,0.9690906292,0.9704421923,0.9718229251,0.9732314655,0.9746664230,0.9761263819,0.9776099010,0.9791155166,0.9806417424,0.9821870728,0.9837499821,0.9853289284,0.9869223532,0.9885286841,0.9901463357,0.9917737118,0.9934092062,0.9950512050,0.9966980875,0.9983482287,1.0000000000
1.0000000000,0.9983457795,0.9966931916,0.9950438671,0.9933994337,0.9917615142,0.9901317252,0.9885116749,0.9869029623,0.9853071747,0.9837258874,0.9821606604,0.9806130389,0.9790845498,0.9775767020,0.9760909830,0.9746288596,0.9731917741,0.9717811454,0.9703983651,0.9690447982,0.9677217801,0.9664306171,0.9651725826,0.9639489189,0.9627608330,0.9616094979,0.9604960493,0.9594215867,0.9583871697,0.9573938199,0.9564425169,0.9555342003,0.9546697656,0.9538500669,0.9530759121,0.9523480661,0.9516672464,0.9510341258,0.9504493281,0.9499134314,0.9494269636,0.9489904058,0.9486041878,0.9482686918,0.9479842478,0.9477511376,0.9475695902,0.9474397858,0.9473618515,0.9473358652,0.9473618515,0.9474397858,0.9475695902,0.9477511376,0.9479842478,0.9482686918,0.9486041878,0.9489904058,0.9494269636,0.9499134314,0.9504493281,0.9510341258,0.9516672464,0.9523480661,0.9530759121,0.9538500669,0.9546697656,0.9555342003,0.9564425169,0.9573938199,0.9583871697,0.9594215867,0.9604960493,0.9616094979,0.9627608330,0.9639489189,0.9651725826,0.9664306171,0.9677217801,0.9690447982,0.9703983651,0.9717811454,0.9731917741,0.9746288596,0.9760909830,0.9775767020,0.9790845498,0.9806130389,0.9821606604,0.9837258874,0.9853071747,0.9869029623,0.9885116749,0.9901317252,0.9917615142,0.9933994337,0.9950438671,0.9966931916,0.9983457795,1.0000000000
1.0000000000,0.9983449629,0.9966915591,0.9950414203,0.9933961751,0.9917574470,0.9901268533,0.9885060033,0.9868964964,0.9852999212,0.9837178530,0.9821518535,0.9806034678,0.9790742243,0.9775656319,0.9760791796,0.9746163341,0.9731785395,0.9717672141,0.9703837514,0.9690295160,0.9677058451,0.9664140443,0.9651553891,0.9639311209,0.9627424488,0.9615905450,0.9604765471,0.9594015536,0.9583666264,0.9573727858,0.9564210135,0.9555122481,0.9546473871,0.9538272832,0.9530527467,0.9523245409,0.9516433856,0.9510099519,0.9504248660,0.9498887043,0.9494019968,0.9489652230,0.9485788148,0.9482431527,0.9479585688,0.9477253430,0.9475437065,0.9474138375,0.9473358652,0.9473098655,0.9473358652,0.9474138375,0.9475437065,0.9477253430,0.9479585688,0.9482431527,0.9485788148,0.9489652230,0.9494019968,0.9498887043,0.9504248660,0.9510099519,0.9516433856,0.9523245409,0.9530527467,0.9538272832,0.9546473871,0.9555122481,0.9564210135,0.9573727858,0.9583666264,0.9594015536,0.9604765471,0.9615905450,0.9627424488,0.9639311209,0.9651553891,0.9664140443,0.9677058451,0.9690295160,0.9703837514,0.9717672141,0.9731785395,0.9746163341,0.9760791796,0.9775656319,0.9790742243,0.9806034678,0.9821518535,0.9837178530,0.9852999212,0.9868964964,0.9885060033,0.9901268533,0.9917574470,0.9933961751,0.9950414203,0.9966915591,0.9983449629,1.0000000000
1.0000000000,0.9983457795,0.9966931916,0.9950438671,0.9933994337,0.9917615142,0.9901317252,0.9885116749,0.9869029623,0.9853071747,0.9837258874,0.9821606604,0.9806130389,0.9790845498,0.9775767020,0.9760909830,0.9746288596,0.9731917741,0.9717811454,0.9703983651,0.9690447982,0.9677217801,0.9664306171,0.9651725826,0.9639489189,0.9627608330,0.9616094979,0.9604960493,0.9594215867,0.9583871697,0.9573938199,0.9564425169,0.9555342003,0.9546697656,0.9538500669,0.9530759121,0.9523480661,0.9516672464,0.9510341258,0.9504493281,0.9499134314,0.9494269636,0.9489904058,0.9486041878,0.9482686918,0.9479842478,0.9477511376,0.9475695902,0.9474397858,0.9473618515,0.9473358652,0.9473618515,0.9474397858,0.9475695902,0.9477511376,0.9479842478,0.9482686918,0.9486041878,0.9489904058,0.9494269636,0.9499134314,0.9504493281,0.9510341258,0.9516672464,0.9523480661,0.9530759121,0.9538500669,0.9546697656,0.9555342003,0.9564425169,0.9573938199,0.9583871697,0.9594215867,0.9604960493,0.9616094979,0.9627608330,0.9639489189,0.9651725826,0.9664306171,0.9677217801,0.9690447982,0.9703983651,0.9717811454,0.9731917741,0.9746288596,0.9760909830,0.9775767020,0.9790845498,0.9806130389,0.9821606604,0.9837258874,0.9853071747,0.9869029623,0.9885116749,0.9901317252,0.9917615142,0.9933994337,0.9950438671,0.9966931916,0.9983457795,1.0000000000
1.0000000000,0.9983482287,0.9966980875,0.9950512050,0.9934092062,0.9917737118,0.9901463357,0.9885286841,0.9869223532,0.9853289284,0.9837499821,0.9821870728,0.9806417424,0.9791155166,0.9776099010,0.9761263819,0.9746664230,0.9732314655,0.9718229251,0.9704421923,0.9690906292,0.9677695702,0.9664803185,0.9652241469,0.9640022946,0.9628159681,0.9616663373,0.9605545376,0.9594816654,0.9584487803,0.9574569009,0.9565070067,0.9556000345,0.9547368801,0.9539183945,0.9531453863,0.9524186176,0.9517388063,0.9511066226,0.9505226912,0.9499875875,0.9495018404,0.9490659285,0.9486802828,0.9483452830,0.9480612607,0.9478284951,0.9476472170,0.9475176043,0.9474397858,0.9474138375,0.9474397858,0.9475176043,0.9476472170,0.9478284951,0.9480612607,0.9483452830,0.9486802828,0.9490659285,0.9495018404,0.9499875875,0.9505226912,0.9511066226,0.9517388063,0.9524186176,0.9531453863,0.9539183945,0.9547368801,0.9556000345,0.9565070067,0.9574569009,0.9584487803,0.9594816654,0.9605545376,0.9616663373,0.9628159681,0.9640022946,0.9652241469,0.9664803185,0.9677695702,0.9690906292,0.9704421923,0.9718229251,0.9732314655,0.9746664230,0.9761263819,0.9776099010,0.9791155166,0.9806417424,0.9821870728,0.9837499821,0.9853289284,0.9869223532,0.9885286841,0.9901463357,0.9917737118,0.9934092062,0.9950512050,0.9966980875,0.9983482287,1.0000000000
1.0000000000,0.9983523080,0.9967062421,0.9950634267,0.9934254831,0.9917940277,0.9901706708,0.9885570140,0.9869546503,0.9853651606,0.9837901138,0.9822310641,0.9806895504,0.9791670936,0.9776651965,0.9761853410,0.9747289879,0.9732975739,0.9718925124,0.9705151892,0.9691669643,0.9678491675,0.9665631001,0.9653100305,0.9640911961,0.9629077990,0.9617610077,0.9606519534,0.9595817312,0.9585513965,0.9575619671,0.9566144184,0.9557096865,0.9548486634,0.9540321996,0.9532611000,0.9525361265,0.9518579937,0.9512273717,0.9506448820,0.9501111002,0.9496265523,0.9491917174,0.9488070236,0.9484728516,0.9481895302,0.9479573400,0.9477765091,0.9476472170,0.9475695902,0.9475437065,0.9475695902,0.9476472170,0.9477765091,0.9479573400,0.9481895302,0.9484728516,0.9488070236,0.9491917174,0.9496265523,0.9501111002,0.9506448820,0.9512273717,0.9518579937,0.9525361265,0.9532611000,0.9540321996,0.9548486634,0.9557096865,0.9566144184,0.9575619671,0.9585513965,0.9595817312,0.9606519534,0.9617610077,0.9629077990,0.9640911961,0.9653100305,0.9665631001,0.9678491675,0.9691669643,0.9705151892,0.9718925124,0.9732975739,0.9747289879,0.9761853410,0.9776651965,0.9791670936,0.9806895504,0.9822310641,0.9837901138,0.9853651606,0.9869546503,0.9885570140,0.9901706708,0.9917940277,0.9934254831,0.9950634267,0.9967062421,0.9983523080,1.0000000000
1.0000000000,0.9983580134,0.9967176471,0.9950805202,0.9934482482,0.9918224420,0.9902047060,0.9885966369,0.9869998214,0.9854158357,0.9838462426,0.9822925915,0.9807564153,0.9792392303,0.9777425336,0.9762678025,0.9748164919,0.9733900347,0.9719898381,0.9706172844,0.9692737275,0.9679604941,0.9666788796,0.9654301492,0.9642155348,0.9630362357,0.9618934150,0.9607882013,0.9597216845,0.9586949179,0.9577089141,0.9567646469,0.9558630473,0.9550050060,0.9541913689,0.9534229398,0.9527004762,0.9520246920,0.9513962531,0.9508157808,0.9502838468,0.9498009772,0.9493676475,0.9489842862,0.9486512709,0.9483689310,0.9481375443,0.9479573400,0.9478284951,0.9477511376,0.9477253430,0.9477511376,0.9478284951,0.9479573400,0.9481375443,0.9483689310,0.9486512709,0.9489842862,0.9493676475,0.9498009772,0.9502838468,0.9508157808,0.9513962531,0.9520246920,0.9527004762,0.9534229398,0.9541913689,0.9550050060,0.9558630473,0.9567646469,0.9577089141,0.9586949179,0.9597216845,0.9607882013,0.9618934150,0.9630362357,0.9642155348,0.9654301492,0.9666788796,0.9679604941,0.9692737275,0.9706172844,0.9719898381,0.9733900347,0.9748164919,0.9762678025,0.9777425336,0.9792392303,0.9807564153,0.9822925915,0.9838462426,0.9854158357,0.9869998214,0.9885966369,0.9902047060,0.9918224420,0.9934482482,0.9950805202,0.9967176471,0.9983580134,1.0000000000
1.0000000000,0.9983653391,0.9967322915,0.9951024687,0.9934774791,0.9918589265,0.9902484082,0.9886475135,0.9870578223,0.9854809035,0.9839183133,0.9823715937,0.9808422714,0.9793318553,0.9778418363,0.9763736845,0.9749288493,0.9735087560,0.9721148067,0.9707483764,0.9694108142,0.9681034396,0.9668275433,0.9655843839,0.9643751889,0.9632011509,0.9620634293,0.9609631462,0.9599013881,0.9588792021,0.9578975977,0.9569575430,0.9560599663,0.9552057528,0.9543957462,0.9536307450,0.9529115052,0.9522387355,0.9516131010,0.9510352179,0.9505056577,0.9500249420,0.9495935460,0.9492118947,0.9488803656,0.9485992849,0.9483689310,0.9481895302,0.9480612607,0.9479842478,0.9479585688,0.9479842478,0.9480612607,0.9481895302,0.9483689310,0.9485992849,0.9488803656,0.9492118947,0.9495935460,0.9500249420,0.9505056577,0.9510352179,0.9516131010,0.9522387355,0.9529115052,0.9536307450,0.9543957462,0.9552057528,0.9560599663,0.9569575430,0.9578975977,0.9588792021,0.9599013881,0.9609631462,0.9620634293,0.9632011509,0.9643751889,0.9655843839,0.9668275433,0.9681034396,0.9694108142,0.9707483764,0.9721148067,0.9735087560,0.9749288493,0.9763736845,0.9778418363,0.9793318553,0.9808422714,0.9823715937,0.9839183133,0.9854809035,0.9870578223,0.9886475135,0.9902484082,0.9918589265,0.9934774791,0.9951024687,0.9967322915,0.9983653391,1.0000000000
1.0000000000,0.9983742781,0.9967501607,0.9951292504,0.9935131470,0.9919034453,0.9903017339,0.9887095936,0.9871285955,0.9855603000,0.9840062546,0.9824679933,0.9809470337,0.9794448774,0.9779630062,0.9765028831,0.9750659486,0.9736536213,0.9722672944,0.9709083366,0.9695780884,0.9682778634,0.9670089439,0.9657725829,0.9645700000,0.9634023825,0.9622708820,0.9611766161,0.9601206637,0.9591040679,0.9581278309,0.9571929172,0.9563002485,0.9554507065,0.9546451290,0.9538843116,0.9531690044,0.9524999142,0.9518777004,0.9513029779,0.9507763131,0.9502982266,0.9498691892,0.9494896254,0.9491599087,0.9488803656,0.9486512709,0.9484728516,0.9483452830,0.9482686918,0.9482431527,0.9482686918,0.9483452830,0.9484728516,0.9486512709,0.9488803656,0.9491599087,0.9494896254,0.9498691892,0.9502982266,0.9507763131,0.9513029779,0.9518777004,0.9524999142,0.9531690044,0.9538843116,0.9546451290,0.9554507065,0.9563002485,0.9571929172,0.9581278309,0.9591040679,0.9601206637,0.9611766161,0.9622708820,0.9634023825,0.9645700000,0.9657725829,0.9670089439,0.9682778634,0.9695780884,0.9709083366,0.9722672944,0.9736536213,0.9750659486,0.9765028831,0.9779630062,0.9794448774,0.9809470337,0.9824679933,0.9840062546,0.9855603000,0.9871285955,0.9887095936,0.9903017339,0.9919034453,0.9935131470,0.9951292504,0.9967501607,0.9983742781,1.0000000000
1.0000000000,0.9983848215,0.9967712371,0.9951608390,0.9935552166,0.9919559544,0.9903646307,0.9887828159,0.9872120713,0.9856539466,0.9841099799,0.9825816946,0.9810705992,0.9795781847,0.9781059242,0.9766552703,0.9752276551,0.9738244870,0.9724471512,0.9710970064,0.9697753857,0.9684835928,0.9672229030,0.9659945600,0.9647997765,0.9636397311,0.9625155692,0.9614283996,0.9603792959,0.9593692926,0.9583993873,0.9574705364,0.9565836574,0.9557396246,0.9549392719,0.9541833883,0.9534727206,0.9528079692,0.9521897912,0.9516187955,0.9510955468,0.9506205603,0.9501943059,0.9498172032,0.9494896254,0.9492118947,0.9489842862,0.9488070236,0.9486802828,0.9486041878,0.9485788148,0.9486041878,0.9486802828,0.9488070236,0.9489842862,0.9492118947,0.9494896254,0.9498172032,0.9501943059,0.9506205603,0.9510955468,0.9516187955,0.9521897912,0.9528079692,0.9534727206,0.9541833883,0.9549392719,0.9557396246,0.9565836574,0.9574705364,0.9583993873,0.9593692926,0.9603792959,0.9614283996,0.9625155692,0.9636397311,0.9647997765,0.9659945600,0.9672229030,0.9684835928,0.9697753857,0.9710970064,0.9724471512,0.9738244870,0.9752276551,0.9766552703,0.9781059242,0.9795781847,0.9810705992,0.9825816946,0.9841099799,0.9856539466,0.9872120713,0.9887828159,0.9903646307,0.9919559544,0.9935552166,0.9951608390,0.9967712371,0.9983848215,1.0000000000
1.0000000000,0.9983969589,0.9967954998,0.9951972032,0.9936036464,0.9920164020,0.9904370364,0.9888671084,0.9873081671,0.9857617512,0.9842293866,0.9827125859,0.9812128455,0.9797316461,0.9782704488,0.9768306962,0.9754138087,0.9740211850,0.9726541990,0.9713142003,0.9700025107,0.9687204253,0.9674692088,0.9662500966,0.9650642911,0.9639129633,0.9627972487,0.9617182490,0.9606770285,0.9596746153,0.9587119981,0.9577901275,0.9569099126,0.9560722228,0.9552778840,0.9545276810,0.9538223532,0.9531625976,0.9525490644,0.9519823600,0.9514630428,0.9509916261,0.9505685744,0.9501943059,0.9498691892,0.9495935460,0.9493676475,0.9491917174,0.9490659285,0.9489904058,0.9489652230,0.9489904058,0.9490659285,0.9491917174,0.9493676475,0.9495935460,0.9498691892,0.9501943059,0.9505685744,0.9509916261,0.9514630428,0.9519823600,0.9525490644,0.9531625976,0.9538223532,0.9545276810,0.9552778840,0.9560722228,0.9569099126,0.9577901275,0.9587119981,0.9596746153,0.9606770285,0.9617182490,0.9627972487,0.9639129633,0.9650642911,0.9662500966,0.9674692088,0.9687204253,0.9700025107,0.9713142003,0.9726541990,0.9740211850,0.9754138087,0.9768306962,0.9782704488,0.9797316461,0.9812128455,0.9827125859,0.9842293866,0.9857617512,0.9873081671,0.9888671084,0.9904370364,0.9920164020,0.9936036464,0.9951972032,0.9967954998,0.9983969589,1.0000000000
1.0000000000,0.9984106783,0.9968229251,0.9952383072,0.9936583887,0.9920847284,0.9905188796,0.9889623875,0.9874167883,0.9858836071,0.9843643571,0.9828605376,0.9813736327,0.9799051097,0.9784564181,0.9770289871,0.9756242261,0.9742435207,0.9728882341,0.9715597033,0.9702592399,0.9689881268,0.9677476189,0.9665389400,0.9653632834,0.9642218087,0.9631156431,0.9620458775,0.9610135685,0.9600197340,0.9590653555,0.9581513743,0.9572786929,0.9564481720,0.9556606318,0.9549168488,0.9542175579,0.9535634483,0.9529551664,0.9523933116,0.9518784394,0.9514110568,0.9509916261,0.9506205603,0.9502982266,0.9500249420,0.9498009772,0.9496265523,0.9495018404,0.9494269636,0.9494019968,0.9494269636,0.9495018404,0.9496265523,0.9498009772,0.9500249420,0.9502982266,0.9506205603,0.9509916261,0.9514110568,0.9518784394,0.9523933116,0.9529551664,0.9535634483,0.9542175579,0.9549168488,0.9556606318,0.9564481720,0.9572786929,0.9581513743,0.9590653555,0.9600197340,0.9610135685,0.9620458775,0.9631156431,0.9642218087,0.9653632834,0.9665389400,0.9677476189,0.9689881268,0.9702592399,0.9715597033,0.9728882341,0.9742435207,0.9756242261,0.9770289871,0.9784564181,0.9799051097,0.9813736327,0.9828605376,0.9843643571,0.9858836071,0.9874167883,0.9889623875,0.9905188796,0.9920847284,0.9936583887,0.9952383072,0.9968229251,0.9984106783,1.0000000000
1.0000000000,0.9984259662,0.9968534857,0.9952841105,0.9937193893,0.9921608663,0.9906100795,0.9890685596,0.9875378275,0.9860193942,0.9845147580,0.9830254040,0.9815528017,0.9800984047,0.9786636480,0.9772499479,0.9758586992,0.9744912752,0.9731490250,0.9718332738,0.9705453194,0.9692864335,0.9680578579,0.9668608057,0.9656964575,0.9645659632,0.9634704375,0.9624109625,0.9613885830,0.9604043087,0.9594591101,0.9585539210,0.9576896336,0.9568671020,0.9560871368,0.9553505088,0.9546579440,0.9540101268,0.9534076956,0.9528512458,0.9523413257,0.9518784394,0.9514630428,0.9510955468,0.9507763131,0.9505056577,0.9502838468,0.9501111002,0.9499875875,0.9499134314,0.9498887043,0.9499134314,0.9499875875,0.9501111002,0.9502838468,0.9505056577,0.9507763131,0.9510955468,0.9514630428,0.9518784394,0.9523413257,0.9528512458,0.9534076956,0.9540101268,0.9546579440,0.9553505088,0.9560871368,0.9568671020,0.9576896336,0.9585539210,0.9594591101,0.9604043087,0.9613885830,0.9624109625,0.9634704375,0.9645659632,0.9656964575,0.9668608057,0.9680578579,0.9692864335,0.9705453194,0.9718332738,0.9731490250,0.9744912752,0.9758586992,0.9772499479,0.9786636480,0.9800984047,0.9815528017,0.9830254040,0.9845147580,0.9860193942,0.9875378275,0.9890685596,0.9906100795,0.9921608663,0.9937193893,0.9952841105,0.9968534857,0.9984259662,1.0000000000
1.0000000000,0.9984428074,0.9968871516,0.9953345677,0.9937865882,0.9922447404,0.9907105462,0.9891855195,0.9876711655,0.9861689785,0.9846804411,0.9832070221,0.9817501760,0.9803113400,0.9788919346,0.9774933600,0.9761169971,0.9747642035,0.9734363148,0.9721346411,0.9708604674,0.9696150505,0.9683996203,0.9672153755,0.9660634855,0.9649450864,0.9638612826,0.9628131430,0.9618017027,0.9608279592,0.9598928741,0.9589973695,0.9581423300,0.9573285985,0.9565569789,0.9558282320,0.9551430776,0.9545021912,0.9539062061,0.9533557096,0.9528512458,0.9523933116,0.9519823600,0.9516187955,0.9513029779,0.9510352179,0.9508157808,0.9506448820,0.9505226912,0.9504493281,0.9504248660,0.9504493281,0.9505226912,0.9506448820,0.9508157808,0.9510352179,0.9513029779,0.9516187955,0.9519823600,0.9523933116,0.9528512458,0.9533557096,0.9539062061,0.9545021912,0.9551430776,0.9558282320,0.9565569789,0.9573285985,0.9581423300,0.9589973695,0.9598928741,0.9608279592,0.9618017027,0.9628131430,0.9638612826,0.9649450864,0.9660634855,0.9672153755,0.9683996203,0.9696150505,0.9708604674,0.9721346411,0.9734363148,0.9747642035,0.9761169971,0.9774933600,0.9788919346,0.9803113400,0.9817501760,0.9832070221,0.9846804411,0.9861689785,0.9876711655,0.9891855195,0.9907105462,0.9922447404,0.9937865882,0.9953345677,0.9968871516,0.9984428074,1.0000000000
1.0000000000,0.9984611854,0.9969238894,0.9953896292,0.9938599189,0.9923362681,0.9908201804,0.9893131522,0.9878166705,0.9863322124,0.9848612426,0.9834052131,0.9819655605,0.9805437058,0.9791410520,0.9777589837,0.9763988644,0.9750620367,0.9737498196,0.9724635084,0.9712043722,0.9699736541,0.9687725681,0.9676023001,0.9664640044,0.9653588050,0.9642877919,0.9632520228,0.9622525192,0.9612902682,0.9603662186,0.9594812831,0.9586363344,0.9578322069,0.9570696936,0.9563495478,0.9556724792,0.9550391570,0.9544502053,0.9539062061,0.9534076956,0.9529551664,0.9525490644,0.9521897912,0.9518777004,0.9516131010,0.9513962531,0.9512273717,0.9511066226,0.9510341258,0.9510099519,0.9510341258,0.9511066226,0.9512273717,0.9513962531,0.9516131010,0.9518777004,0.9521897912,0.9525490644,0.9529551664,0.9534076956,0.9539062061,0.9544502053,0.9550391570,0.9556724792,0.9563495478,0.9570696936,0.9578322069,0.9586363344,0.9594812831,0.9603662186,0.9612902682,0.9622525192,0.9632520228,0.9642877919,0.9653588050,0.9664640044,0.9676023001,0.9687725681,0.9699736541,0.9712043722,0.9724635084,0.9737498196,0.9750620367,0.9763988644,0.9777589837,0.9791410520,0.9805437058,0.9819655605,0.9834052131,0.9848612426,0.9863322124,0.9878166705,0.9893131522,0.9908201804,0.9923362681,0.9938599189,0.9953896292,0.9969238894,0.9984611854,1.0000000000
1.0000000000,0.9984810820,0.9969636631,0.9954492406,0.9939393092,0.9924353589,0.9909388740,0.9894513313,0.9879741990,0.9865089346,0.9850569844,0.9836197809,0.9821987430,0.9807952725,0.9794107550,0.9780465564,0.9767040233,0.9753844804,0.9740892303,0.9728195507,0.9715766952,0.9703618898,0.9691763339,0.9680211970,0.9668976196,0.9658067099,0.9647495452,0.9637271681,0.9627405882,0.9617907786,0.9608786772,0.9600051834,0.9591711601,0.9583774295,0.9576247758,0.9569139409,0.9562456271,0.9556204932,0.9550391570,0.9545021912,0.9540101268,0.9535634483,0.9531625976,0.9528079692,0.9524999142,0.9522387355,0.9520246920,0.9518579937,0.9517388063,0.9516672464,0.9516433856,0.9516672464,0.9517388063,0.9518579937,0.9520246920,0.9522387355,0.9524999142,0.9528079692,0.9531625976,0.9535634483,0.9540101268,0.9545021912,0.9550391570,0.9556204932,0.9562456271,0.9569139409,0.9576247758,0.9583774295,0.9591711601,0.9600051834,0.9608786772,0.9617907786,0.9627405882,0.9637271681,0.9647495452,0.9658067099,0.9668976196,0.9680211970,0.9691763339,0.9703618898,0.9715766952,0.9728195507,0.9740892303,0.9753844804,0.9767040233,0.9780465564,0.9794107550,0.9807952725,0.9821987430,0.9836197809,0.9850569844,0.9865089346,0.9879741990,0.9894513313,0.9909388740,0.9924353589,0.9939393092,0.9954492406,0.9969636631,0.9984810820,1.0000000000
1.0000000000,0.9985024776,0.9970064332,0.9955133430,0.9940246806,0.9925419151,0.9910665098,0.9895999209,0.9881435955,0.9866989710,0.9852674729,0.9838505142,0.9824494930,0.9810657921,0.9797007768,0.9783557946,0.9770321724,0.9757312169,0.9744542116,0.9732024171,0.9719770683,0.9707793750,0.9696105187,0.9684716534,0.9673639025,0.9662883598,0.9652460860,0.9642381106,0.9632654274,0.9623289972,0.9614297434,0.9605685541,0.9597462786,0.9589637289,0.9582216768,0.9575208551,0.9568619549,0.9562456271,0.9556724792,0.9551430776,0.9546579440,0.9542175579,0.9538223532,0.9534727206,0.9531690044,0.9529115052,0.9527004762,0.9525361265,0.9524186176,0.9523480661,0.9523245409,0.9523480661,0.9524186176,0.9525361265,0.9527004762,0.9529115052,0.9531690044,0.9534727206,0.9538223532,0.9542175579,0.9546579440,0.9551430776,0.9556724792,0.9562456271,0.9568619549,0.9575208551,0.9582216768,0.9589637289,0.9597462786,0.9605685541,0.9614297434,0.9623289972,0.9632654274,0.9642381106,0.9652460860,0.9662883598,0.9673639025,0.9684716534,0.9696105187,0.9707793750,0.9719770683,0.9732024171,0.9744542116,0.9757312169,0.9770321724,0.9783557946,0.9797007768,0.9810657921,0.9824494930,0.9838505142,0.9852674729,0.9866989710,0.9881435955,0.9895999209,0.9910665098,0.9925419151,0.9940246806,0.9955133430,0.9970064332,0.9985024776,1.0000000000
1.0000000000,0.9985253511,0.9970521576,0.9955818732,0.9941159489,0.9926558315,0.9912029620,0.9897587739,0.9883246929,0.9869021338,0.9854925009,0.9840971850,0.9827175634,0.9813549973,0.9800108317,0.9786863929,0.9773829882,0.9761019036,0.9748444037,0.9736117291,0.9724050969,0.9712256971,0.9700746945,0.9689532242,0.9678623936,0.9668032786,0.9657769252,0.9647843454,0.9638265196,0.9629043923,0.9620188742,0.9611708386,0.9603611230,0.9595905258,0.9588598083,0.9581696908,0.9575208551,0.9569139409,0.9563495478,0.9558282320,0.9553505088,0.9549168488,0.9545276810,0.9541833883,0.9538843116,0.9536307450,0.9534229398,0.9532611000,0.9531453863,0.9530759121,0.9530527467,0.9530759121,0.9531453863,0.9532611000,0.9534229398,0.9536307450,0.9538843116,0.9541833883,0.9545276810,0.9549168488,0.9553505088,0.9558282320,0.9563495478,0.9569139409,0.9575208551,0.9581696908,0.9588598083,0.9595905258,0.9603611230,0.9611708386,0.9620188742,0.9629043923,0.9638265196,0.9647843454,0.9657769252,0.9668032786,0.9678623936,0.9689532242,0.9700746945,0.9712256971,0.9724050969,0.9736117291,0.9748444037,0.9761019036,0.9773829882,0.9786863929,0.9800108317,0.9813549973,0.9827175634,0.9840971850,0.9854925009,0.9869021338,0.9883246929,0.9897587739,0.9912029620,0.9926558315,0.9941159489,0.9955818732,0.9970521576,0.9985253511,1.0000000000
1.0000000000,0.9985496799,0.9971007911,0.9956547635,0.9942130241,0.9927769958,0.9913480956,0.9899277339,0.9885173123,0.9871182227,0.9857318458,0.9843595500,0.9830026893,0.9816626030,0.9803406134,0.9790380253,0.9777561240,0.9764961750,0.9752594211,0.9740470835,0.9728603580,0.9717004163,0.9705684026,0.9694654347,0.9683926003,0.9673509590,0.9663415380,0.9653653342,0.9644233103,0.9635163966,0.9626454874,0.9618114431,0.9610150858,0.9602572023,0.9595385398,0.9588598083,0.9582216768,0.9576247758,0.9570696936,0.9565569789,0.9560871368,0.9556606318,0.9552778840,0.9549392719,0.9546451290,0.9543957462,0.9541913689,0.9540321996,0.9539183945,0.9538500669,0.9538272832,0.9538500669,0.9539183945,0.9540321996,0.9541913689,0.9543957462,0.9546451290,0.9549392719,0.9552778840,0.9556606318,0.9560871368,0.9565569789,0.9570696936,0.9576247758,0.9582216768,0.9588598083,0.9595385398,0.9602572023,0.9610150858,0.9618114431,0.9626454874,0.9635163966,0.9644233103,0.9653653342,0.9663415380,0.9673509590,0.9683926003,0.9694654347,0.9705684026,0.9717004163,0.9728603580,0.9740470835,0.9752594211,0.9764961750,0.9777561240,0.9790380253,0.9803406134,0.9816626030,0.9830026893,0.9843595500,0.9857318458,0.9871182227,0.9885173123,0.9899277339,0.9913480956,0.9927769958,0.9942130241,0.9956547635,0.9971007911,0.9985496799,1.0000000000
